0.000000,47.518023,31.740474
0.000000,47.663167,30.986205
0.000000,47.574589,31.621676
0.000000,47.809093,31.413289
0.000000,48.266072,30.379233
0.000000,48.508220,30.809823
0.000000,48.848485,30.000000
0.020329,48.810734,30.290709
0.000000,47.569094,30.744402
0.000000,48.186104,30.334085
0.000000,48.632219,30.618034
0.000000,49.541101,31.304868
0.000000,48.541279,30.540037
0.000000,48.467909,30.165631
0.000000,48.833936,30.116606
0.000000,48.279312,31.372549
0.000000,51.299724,29.342261
0.019881,50.596421,29.025845
0.000000,50.455265,29.829770
0.000000,48.957924,31.576878
0.000000,48.986420,30.368038
0.040388,48.303716,30.775444
0.000000,48.655966,30.322955
0.037829,49.063741,31.435597
0.019365,48.489543,31.312936
0.000000,48.635478,30.701754
0.000000,49.672447,31.078998
0.000000,49.314286,30.914286
0.000000,49.847270,31.195113
0.000000,47.600768,31.420345
0.000000,49.635317,30.998081
0.019139,48.650718,31.732057
0.000000,48.985899,30.847981
0.000000,49.096154,32.346154
0.019231,50.057692,30.826923
0.000000,48.334274,32.505176
0.000000,49.605845,31.859258
0.000000,48.803646,32.358526
0.018678,48.020172,32.443033
0.000000,49.135474,31.996960
0.000000,48.664193,33.320965
0.000000,50.651312,30.696621
0.018660,48.759097,33.700317
0.000000,49.789184,32.355637
0.000000,48.821674,32.659120
0.000000,48.276512,33.377284
0.000000,47.781121,33.734487
0.000000,48.807064,33.345858
0.000000,49.143636,33.417672
0.000000,48.906789,33.122363
0.000000,48.777757,34.222803
0.000000,49.337992,33.321074
0.000000,48.364312,33.996283
0.000000,47.889702,34.496342
0.000000,48.471779,33.714607
0.000000,48.691099,33.694839
0.018751,49.746859,33.133321
0.000000,49.291837,33.358181
0.039793,48.129725,34.241942
0.000000,49.737139,33.289523
0.019212,49.164265,33.352546
0.019216,47.828593,35.280553
0.019106,47.917463,35.842568
0.000000,47.957271,35.007496
0.000000,47.423077,35.769231
0.000000,49.800721,33.251091
0.000000,48.256380,35.184103
0.000000,48.947995,33.961890
0.019794,48.634204,34.204276
0.000000,49.239087,34.481378
0.000000,48.642715,34.351297
0.020125,48.037835,34.956732
0.000000,48.617234,35.971944
0.000000,47.826962,35.050302
0.020338,48.972951,34.512914
0.000000,50.648036,33.535844
0.000000,49.111436,34.831696
0.000000,48.239082,35.942846
0.020877,49.582463,34.739040
0.000000,49.884430,35.175457
0.000000,49.024896,34.896266
0.020471,49.293756,33.899693
0.021088,49.051033,35.533530
0.000000,48.792271,34.824617
0.000000,49.081906,35.320817
0.000000,48.011003,36.288616
0.020825,48.812995,35.172845
0.000000,48.853868,35.693819
0.000000,48.176703,36.257554
0.000000,48.377764,35.606530
0.000000,47.818964,36.780668
0.000000,49.251529,34.556188
0.000000,47.972830,35.873488
0.020704,49.689441,34.389234
0.020859,48.539841,35.961619
0.000000,48.597748,35.844422
0.000000,46.687243,37.037037
0.000000,48.321485,34.656398
0.000000,48.348587,35.356148
0.020995,47.029183,37.035482
0.000000,47.783934,36.525524
0.000000,45.993239,38.198449
0.000000,46.896827,36.659349
0.019782,46.112760,36.636993
0.000000,46.928260,35.949267
0.019531,45.898438,37.031250
0.000000,44.651717,37.388371
0.019822,45.332012,37.522299
0.020292,45.718344,36.810065
0.000000,45.431017,37.149114
0.020044,44.197234,38.424534
0.000000,46.102985,37.307153
0.020214,45.158682,37.396402
0.000000,44.224955,37.935900
0.000000,44.040931,38.121990
0.020585,44.668588,37.896254
0.020392,44.535073,38.519576
0.020338,44.742729,38.010982
0.000000,43.507168,39.621857
0.020925,44.465369,38.501779
0.000000,45.483941,38.715240
0.000000,43.839791,38.898563
0.000000,44.647636,39.830508
0.022012,45.300462,37.904468
0.000000,44.274988,37.939934
0.000000,45.004625,38.135985
0.000000,43.541123,40.270206
0.024450,44.547677,38.777506
0.000000,45.633733,37.450100
0.000000,43.363728,39.640324
0.000000,44.003989,40.463725
0.000000,44.877535,37.977351
0.026226,45.580907,38.368739
0.000000,45.343470,38.772740
0.000000,45.731540,39.445512
0.000000,45.407041,37.981298
0.028910,45.995953,39.230992
0.058462,45.980707,37.620579
0.000000,46.436782,38.735632
0.000000,46.957878,38.127925
0.031716,46.907707,37.932128
0.032457,47.711782,36.416748
0.000000,46.345408,38.130660
0.000000,47.485847,38.128538
0.034868,48.884240,36.715481
0.000000,47.710330,37.202698
0.000000,48.797632,37.698853
0.075700,48.221045,37.660863
0.076775,47.946257,37.658349
0.080000,47.880000,38.200000
0.000000,49.132015,37.626161
0.000000,49.199481,36.304630
0.044504,49.310191,35.914553
0.000000,51.677282,34.012739
0.046275,50.023137,35.677927
0.000000,50.909091,35.071770
0.000000,51.898126,35.271504
0.000000,50.277918,33.956544
0.000000,51.775605,35.615028
0.054825,50.548246,34.484649
0.000000,50.138351,35.085778
0.000000,51.212471,33.140878
0.000000,51.329623,34.013605
0.000000,53.530895,32.660782
0.000000,50.474984,34.198860
0.000000,53.156823,33.536999
0.000000,51.531292,33.355526
0.000000,54.978663,31.650071
0.071531,55.221745,31.402003
0.000000,50.963763,32.922128
0.000000,52.276065,34.067548
0.077340,54.292343,31.786543
0.000000,54.283427,33.706966
0.083963,55.751469,31.738035
0.000000,55.978261,32.065217
0.086580,56.103896,31.515152
0.000000,55.908289,31.216931
0.000000,57.710501,29.422895
0.000000,58.333333,29.819277
0.000000,57.094972,28.826816
0.000000,57.097792,29.127234
0.219539,57.409440,30.515917
0.110988,59.156493,27.968923
0.000000,58.787879,28.727273
0.128041,58.130602,29.193342
0.130548,56.005222,31.331593
0.000000,60.256410,30.911681
0.000000,56.444444,30.814815
0.153374,58.282209,28.834356
0.000000,62.222222,25.982906
0.315956,60.505529,27.014218
0.000000,61.034483,27.241379
0.185185,59.259259,31.111111
0.000000,58.512720,27.984344
0.000000,65.310078,25.000000
0.000000,60.729614,27.038627
0.000000,62.411348,26.950355
0.222222,65.333333,24.444444
0.000000,65.105386,21.545667
0.261097,68.146214,22.193211
0.273973,66.575342,23.013699
0.000000,65.361446,26.506024
0.000000,67.105263,22.039474
0.361011,69.314079,20.216606
0.000000,68.345324,19.784173
0.354610,70.921986,20.567376
0.000000,62.686567,25.000000
0.000000,68.595041,21.487603
0.000000,71.111111,20.888889
0.000000,70.813397,20.095694
0.000000,71.844660,16.504854
0.000000,73.584906,18.867925
0.000000,70.175439,15.789474
0.000000,76.063830,11.170213
0.000000,72.483221,15.436242
0.000000,72.222222,19.135802
0.000000,71.328671,14.685315
0.000000,73.939394,18.181818
0.000000,75.182482,17.518248
0.000000,70.454545,18.181818
0.826446,71.074380,16.528926
0.000000,74.796748,13.821138
0.000000,75.961538,13.461538
0.000000,75.490196,15.686275
0.000000,81.355932,13.559322
0.000000,81.372549,12.745098
0.000000,80.582524,12.621359
0.000000,75.555556,13.333333
0.000000,74.725275,17.582418
0.000000,73.913043,13.043478
0.000000,83.838384,11.111111
0.000000,78.823529,12.941176
0.000000,80.459770,10.344828
0.000000,80.412371,11.340206
0.000000,83.157895,9.473684
0.000000,87.755102,7.142857
0.000000,82.417582,10.989011
0.000000,86.046512,9.302326
0.000000,82.142857,8.333333
0.000000,87.012987,2.597403
0.000000,73.239437,18.309859
0.000000,80.882353,10.294118
0.000000,84.745763,6.779661
0.000000,76.470588,7.352941
0.000000,72.580645,17.741935
0.000000,80.645161,11.290323
0.000000,72.058824,14.705882
0.000000,70.588235,9.803922
0.000000,82.258065,9.677419
0.000000,70.588235,15.686275
0.000000,75.471698,7.547170
0.000000,78.181818,9.090909
0.000000,70.000000,7.500000
0.000000,84.126984,4.761905
0.000000,73.333333,13.333333
0.000000,73.333333,15.555556
0.000000,79.545455,15.909091
0.000000,80.000000,16.000000
0.000000,82.142857,14.285714
0.000000,79.591837,16.326531
0.000000,66.666667,15.686275
0.000000,81.395349,9.302326
0.000000,85.714286,10.714286
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
