0.020329,46.472860,31.713763
0.000000,47.621976,31.057811
0.000000,47.075665,31.922290
0.000000,48.065130,31.000211
0.000000,48.722703,30.716934
0.000000,48.697554,30.642275
0.000000,45.967742,32.076613
0.000000,48.438444,30.928874
0.000000,48.538012,30.348861
0.000000,47.921569,30.352941
0.000000,49.679101,30.405134
0.020479,49.375384,30.063486
0.000000,48.409823,30.877617
0.000000,49.878197,30.146163
0.040692,48.626653,29.888098
0.000000,48.787818,30.214386
0.000000,48.888440,30.295069
0.000000,49.058847,30.295225
0.000000,49.239281,31.377198
0.000000,49.572127,29.991850
0.000000,50.330728,29.865705
0.000000,47.690509,31.845644
0.000000,48.827747,30.924239
0.039754,48.260783,31.703439
0.000000,49.709077,30.449961
0.000000,48.975647,31.001160
0.018734,48.332709,32.596478
0.019425,48.562549,31.002331
0.000000,49.798116,30.282638
0.000000,49.094845,31.365604
0.000000,48.927457,31.688768
0.019011,48.346008,32.034221
0.000000,49.981168,31.205273
0.018678,48.748599,32.480388
0.000000,50.093985,31.278195
0.000000,48.190695,32.605782
0.000000,48.185941,32.898715
0.000000,48.372359,33.085856
0.000000,49.401937,31.820771
0.000000,48.627451,32.268908
0.000000,49.560007,32.016476
0.000000,48.432391,32.987113
0.000000,48.847752,33.736305
0.037251,48.761408,32.911157
0.000000,49.373949,32.778920
0.018396,48.252391,33.222958
0.000000,49.898280,31.496209
0.000000,48.288690,33.854167
0.018491,48.113905,33.542899
0.000000,47.942857,34.152381
0.000000,48.038490,33.808290
0.000000,48.946396,34.011091
0.018646,49.226179,32.910684
0.000000,48.967890,33.887615
0.000000,48.592871,34.221388
0.000000,48.051225,34.502598
0.000000,48.624717,33.327054
0.000000,49.664179,32.947761
0.000000,48.037037,35.092593
0.000000,49.313523,33.665601
0.018921,47.757805,34.512772
0.018950,49.573621,33.598636
0.000000,49.065606,34.115308
0.000000,48.048452,34.185734
0.019436,48.299320,34.421769
0.000000,49.378882,34.219720
0.000000,48.017360,35.963701
0.000000,48.896269,35.124048
0.000000,48.188825,35.240848
0.000000,48.673449,34.051466
0.000000,48.488465,34.884646
0.019893,49.214243,34.792123
0.020259,48.136143,35.048622
0.000000,49.050121,35.185934
0.000000,49.512789,33.820544
0.000000,49.176225,35.286757
0.000000,48.212133,35.616714
0.040908,47.985273,35.385559
0.000000,49.059758,35.185959
0.000000,48.490488,36.000827
0.000000,49.493068,34.181668
0.000000,49.193384,34.225036
0.000000,48.942851,35.126649
0.000000,49.563452,34.700508
0.000000,50.053637,34.606308
0.020568,49.362402,35.109009
0.000000,49.177940,35.754422
0.020458,48.179214,36.170213
0.020721,50.207211,35.225860
0.000000,48.735349,35.554185
0.000000,49.475010,34.943301
0.020589,47.271979,36.092238
0.000000,47.889946,35.374431
0.000000,48.041451,36.207254
0.000000,47.314949,37.300435
0.020247,47.459000,36.809071
0.000000,47.705289,36.447829
0.000000,47.795776,35.472627
0.020585,47.015233,36.311239
0.000000,47.502468,35.913129
0.000000,47.191685,36.837897
0.020247,45.292569,37.801174
0.000000,45.547878,37.630800
0.000000,46.790244,36.273171
0.020214,46.007681,37.012331
0.019751,45.664626,36.658108
0.019802,43.524752,39.762376
0.000000,43.905737,38.535832
0.000000,44.893293,38.357470
0.000000,44.946755,37.854129
0.000000,44.864437,37.363942
0.019716,44.696372,38.012618
0.000000,44.056360,38.261560
0.020125,44.717247,37.834574
0.000000,43.444351,38.996627
0.000000,44.930782,38.131107
0.042159,43.908094,39.544688
0.021133,44.061708,38.926458
0.021701,44.618056,38.606771
0.021617,44.120190,38.153913
0.000000,43.035480,39.947438
0.000000,44.762539,38.615180
0.000000,45.737633,37.588339
0.000000,44.545455,39.159091
0.022894,43.841575,39.262821
0.000000,44.068182,40.159091
0.000000,45.539345,38.674958
0.000000,45.470340,37.776123
0.000000,43.489128,38.440390
0.000000,45.269108,39.075940
0.000000,43.336777,40.754132
0.000000,45.316190,38.625033
0.000000,44.099217,39.086162
0.000000,46.187364,38.180828
0.000000,45.005459,38.700873
0.000000,45.150594,38.739983
0.000000,45.714286,39.611650
0.000000,45.322064,39.084815
0.000000,45.618176,38.624963
0.000000,46.713021,38.653603
0.000000,46.370323,38.695235
0.000000,47.383265,37.825133
0.033602,47.110215,37.936828
0.000000,46.557148,37.923803
0.000000,46.960750,37.582494
0.000000,45.407215,39.085162
0.000000,47.950671,37.867247
0.000000,49.236641,36.832061
0.000000,46.606864,37.909516
0.039277,49.646504,36.567164
0.000000,48.056537,37.534354
0.000000,49.099693,36.583224
0.043478,49.608696,36.652174
0.000000,47.771836,38.770053
0.000000,50.530376,35.342334
0.047059,48.941176,37.223529
0.000000,49.534542,36.746693
0.000000,48.712667,37.435633
0.000000,50.000000,35.475444
0.053879,52.532328,33.782328
0.000000,51.466360,33.927545
0.059382,50.653207,34.798100
0.057904,52.518819,33.584250
0.062112,52.111801,33.664596
0.000000,50.062422,36.204744
0.000000,54.828257,30.913804
0.000000,52.620968,32.930108
0.000000,55.187015,32.039520
0.000000,52.420470,33.471646
0.000000,51.112706,32.878679
0.154919,55.073586,30.596437
0.077882,54.906542,30.996885
0.000000,55.528455,31.626016
0.000000,55.053410,32.703369
0.000000,57.809847,30.135823
0.000000,55.013799,30.266789
0.000000,57.208448,29.935721
0.094251,58.341188,29.406221
0.000000,58.603736,29.695182
0.000000,55.832502,32.303091
0.000000,55.612770,31.204943
0.112613,57.657658,30.180180
0.000000,58.418079,28.926554
0.000000,58.490566,28.301887
0.000000,59.610984,29.633867
0.000000,60.135135,27.837838
0.000000,58.629776,29.380764
0.000000,59.339080,29.022989
0.000000,60.090361,29.216867
0.000000,61.345853,26.291080
0.153846,58.769231,28.307692
0.174825,64.335664,24.300699
0.000000,63.039724,24.179620
0.000000,64.568345,23.021583
0.391389,62.230920,25.048924
0.000000,67.209776,23.421589
0.000000,63.752665,25.373134
0.000000,66.985646,22.248804
0.000000,64.089776,24.937656
0.000000,62.530414,25.790754
0.278552,67.409471,22.562674
0.343643,67.010309,20.962199
0.000000,64.838710,25.806452
0.000000,68.686869,20.875421
0.418410,69.874477,20.083682
0.000000,72.284644,18.352060
0.000000,74.222222,18.222222
0.000000,69.868996,19.650655
0.000000,67.619048,17.619048
0.000000,74.725275,15.934066
0.000000,72.455090,16.766467
0.000000,79.166667,13.020833
0.000000,78.260870,10.559006
0.000000,73.056995,15.544041
0.000000,73.493976,16.265060
0.595238,73.809524,13.095238
0.000000,73.026316,15.789474
0.000000,71.532847,12.408759
0.000000,83.471074,9.917355
0.000000,72.932331,18.045113
0.000000,77.118644,12.711864
0.000000,70.873786,17.475728
0.000000,71.774194,16.935484
0.000000,78.378378,12.612613
0.000000,75.000000,13.461538
0.000000,84.000000,8.000000
0.000000,76.190476,13.333333
1.075269,80.645161,8.602151
0.000000,84.615385,5.769231
0.000000,78.313253,12.048193
0.000000,76.923077,7.692308
0.000000,79.591837,9.183673
0.000000,82.857143,11.428571
0.000000,74.358974,12.820513
0.000000,79.729730,9.459459
0.000000,83.544304,11.392405
0.000000,83.582090,8.955224
0.000000,78.947368,11.842105
0.000000,81.927711,6.024096
0.000000,81.818182,7.792208
0.000000,82.666667,8.000000
0.000000,89.583333,7.291667
0.000000,85.937500,10.937500
0.000000,79.746835,12.658228
0.000000,73.770492,11.475410
0.000000,89.090909,9.090909
0.000000,84.482759,8.620690
0.000000,81.818182,9.090909
0.000000,81.818182,12.121212
0.000000,74.074074,9.259259
1.612903,72.580645,12.903226
0.000000,88.135593,6.779661
0.000000,72.727273,10.909091
0.000000,85.000000,10.000000
0.000000,71.186441,13.559322
0.000000,78.000000,10.000000
0.000000,84.090909,11.363636
0.000000,71.698113,5.660377
0.000000,64.000000,12.000000
0.000000,83.333333,3.333333
0.000000,85.714286,2.857143
0.000000,70.000000,13.333333
0.000000,70.000000,6.666667
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
